67440443	42.2599904	-71.1084752
67440476	42.3363362	-71.1893435
67440484	42.2538851	-71.0937308
67440529	42.2617955	-71.0466653
67440603	42.2637772	-71.0631805
67440768	42.2576447	-71.0586724
67440833	42.26487	-71.04251
67440837	42.2554206	-71.0393736
67440915	42.2594274	-71.1047847
67441206	42.26629	-71.04186
67441220	42.2601928	-71.0484483
67441236	42.2639579	-71.0430469
67441394	42.2595321	-71.1047055
67441449	42.259757	-71.0937012
67441480	42.26639	-71.04181
67441511	42.2766817	-71.052547
67441608	42.2552284	-71.0392318
67441620	42.2588627	-71.0774534
67441623	42.2346739	-71.108673
67441668	42.3377118	-71.1718131
67441713	42.2592355	-71.044074
67441899	42.2580703	-71.0523999
67441960	42.2514892	-71.0829349
67441969	42.259403	-71.068629
67442035	42.300007	-71.185301
67442097	42.3226406	-71.1761813
67442129	42.261485	-71.0936959
67442141	42.3221005	-71.1727529
67442145	42.2571955	-71.0687404
67442209	42.234773	-71.1085673
67442243	42.303873	-71.176007
67442258	42.2659728	-71.0420279
67442293	42.2507638	-71.0842027
67442355	42.2601032	-71.0627809
67442407	42.2338025	-71.1094554
67442430	42.2614798	-71.0987273
67442491	42.2554758	-71.040118
67442698	42.2597994	-71.0746909
67442706	42.2510118	-71.0837751
67442767	42.2579717	-71.0395574
67442889	42.3284091	-71.1776033
67443009	42.259495	-71.1050502
67443017	42.336591	-71.176922
67443168	42.2602783	-71.0471327
67443247	42.2590317	-71.0771618
67443277	42.2596201	-71.0431979
67443291	42.3271904	-71.1761771
67443302	42.2647426	-71.0642226
67443311	42.30012	-71.170369
67443370	42.262092	-71.068504
67443430	42.2725406	-71.0486625
67443540	42.3524337	-71.175646
67443550	42.2604977	-71.0537741
67443561	42.266048	-71.0660015
67443563	42.336374	-71.181259
67443610	42.2610865	-71.047334
67443611	42.3246742	-71.1760841
67443622	42.2601163	-71.0461953
67443805	42.3363122	-71.1791818
67443835	42.2614327	-71.0988193
67443896	42.332071	-71.176681
67443911	42.252409	-71.093728
67443933	42.256876	-71.035379
67444066	42.2576504	-71.0415626
67444072	42.2661792	-71.0661266
67444095	42.2581186	-71.0520101
67444202	42.2592917	-71.0764167
67444237	42.2453352	-71.0935721
67444257	42.263668	-71.096141
67444410	42.2583675	-71.0478983
67444429	42.262961	-71.0619705
67444446	42.303747	-71.166702
67444652	42.2582293	-71.0497331
67444681	42.2564223	-71.0407375
67444810	42.2588872	-71.1108262
67444813	42.2726826	-71.0488535
67444893	42.2603275	-71.0510144
67444918	42.2456137	-71.0937419
67444970	42.2601699	-71.0489118
67445079	42.2533629	-71.0794402
67445201	42.2581894	-71.0505848
67445252	42.25067	-71.06907
67445277	42.3589626	-71.1776897
67445289	42.2620716	-71.0451789
67445301	42.2574892	-71.057907
67445460	42.2599044	-71.105925
67445509	42.3259005	-71.1756377
67445725	42.2599392	-71.1090827
67445942	42.3536223	-71.1781017
67446097	42.3365454	-71.1867527
67446196	42.2614927	-71.0983899
67446205	42.2499051	-71.0691031
67446277	42.2615333	-71.0471456
67446281	42.2562011	-71.0937161
67446287	42.2618366	-71.0465503
67446509	42.3326093	-71.1749621
67446582	42.2362883	-71.1070607
67446605	42.3361645	-71.1780832
67446612	42.3398294	-71.1668737
67446622	42.2615635	-71.0583779
67447194	42.338767	-71.170683
67447571	42.2379458	-71.1062845
67447684	42.2599371	-71.106451
67447823	42.2610991	-71.0991441
67447837	42.2601513	-71.0635168
67447921	42.2591688	-71.0435556
67448068	42.2595105	-71.1028811
67448166	42.3372369	-71.1743489
67448209	42.2637933	-71.043277
67448227	42.2619145	-71.0592119
67448257	42.2617534	-71.0982649
67448278	42.26199	-71.045419
67448334	42.256925	-71.035545
67448349	42.305455	-71.17489
67448360	42.301072	-71.179106
67448362	42.2466557	-71.0913096
67448395	42.2602725	-71.0465589
67448443	42.2587671	-71.111219
67448654	42.332376	-71.1757446
67448778	42.2608553	-71.0563069
67448834	42.2600889	-71.1014226
67449490	42.2372827	-71.10662
67449509	42.2657945	-71.0656892
67449535	42.2604365	-71.0935095
67449677	42.2492529	-71.0868396
67449698	42.2595777	-71.1096845
67449729	42.268392	-71.041635
67449787	42.2484595	-71.0881772
67449837	42.2639751	-71.0956643
67449985	42.3326456	-71.1746527
67450123	42.27638	-71.05234
67450356	42.3373734	-71.1755987
67450509	42.2593445	-71.0433424
67450576	42.26467	-71.04259
67450754	42.2609037	-71.0565677
67451054	42.3328575	-71.172783
67451277	42.2602341	-71.0494824
67451359	42.2650914	-71.0945009
67451393	42.2696074	-71.067601
67451616	42.259914	-71.0741805
67451747	42.2591736	-71.0438873
67451879	42.2553737	-71.0400551
67451975	42.2567256	-71.0935113
67452047	42.2379849	-71.1062541
67452148	42.2672294	-71.0681685
67452482	42.2404487	-71.1020811
67452503	42.3583835	-71.1745886
67452619	42.2607584	-71.0998414
67452662	42.236087	-71.1071828
67452999	42.2684819	-71.0676239
67453090	42.258491	-71.111552
67453121	42.2597838	-71.0935072
67453238	42.2601712	-71.048771
67453466	42.2670463	-71.0667334
67453470	42.2586562	-71.0466583
67453502	42.337306	-71.173506
67453840	42.303613	-71.176119
67453844	42.2586045	-71.0791509
67453899	42.3223012	-71.1737584
67454492	42.2723683	-71.0485256
67454581	42.2627588	-71.0684711
67454602	42.2585815	-71.1115815
67454610	42.2640042	-71.0430007
67455062	42.3367809	-71.1848531
67455126	42.2612504	-71.0472994
67455387	42.2604776	-71.0535872
67455413	42.2574538	-71.0414293
67455676	42.3216995	-71.172705
67455875	42.2658954	-71.0658317
67455978	42.3555892	-71.1791207
67456035	42.2626616	-71.0614933
67456215	42.260037	-71.1069948
67456260	42.2575528	-71.0583845
67456275	42.2385326	-71.1053921
67456463	42.2600564	-71.1080239
67456469	42.264276	-71.063778
67456472	42.337093	-71.1726808
67456598	42.300964	-71.180553
67456617	42.260134	-71.064088
67456652	42.260123	-71.0465254
67456810	42.260136	-71.063999
67456955	42.259405	-71.0445816
67457003	42.2596063	-71.1098371
67457115	42.2609313	-71.0426501
67457199	42.258961	-71.0417223
67457229	42.2601716	-71.1071936
67457489	42.2651657	-71.0647276
67457680	42.2545793	-71.0395316
67457805	42.2601342	-71.0629878
67458042	42.332177	-71.17785
67458425	42.3221652	-71.1732155
67458496	42.26674	-71.04173
67458727	42.2655	-71.04223
67458761	42.2582892	-71.0486258
67458833	42.2607067	-71.0935088
67458854	42.2604639	-71.0532392
67458872	42.2606822	-71.0424917
67458892	42.2607225	-71.0426508
67458979	42.2726317	-71.0487973
67458982	42.2619094	-71.0980554
67459068	42.2624961	-71.0446874
67459079	42.2630009	-71.0442871
67459115	42.2598885	-71.07389
67459196	42.2587118	-71.0425062
67459270	42.2665402	-71.0664565
67459344	42.2604577	-71.0427307
67459397	42.2617401	-71.0980733
67459429	42.2592486	-71.0418675
67459489	42.2574944	-71.0547093
67459516	42.2391553	-71.1043228
67459544	42.261497	-71.047188
67459615	42.2604126	-71.0522839
67459666	42.3361225	-71.1783686
67459711	42.2701225	-71.0469243
67459976	42.300458	-71.170132
67459997	42.255603	-71.068804
67460079	42.2576835	-71.0687185
67460103	42.2389112	-71.125482
67460136	42.2627173	-71.0615878
67460746	42.2771198	-71.0529592
67461308	42.259232	-71.0763801
67461407	42.2565039	-71.0687679
67461457	42.2554	-71.06881
67461543	42.2640168	-71.0684105
67461663	42.3552816	-71.1782009
67461834	42.2589065	-71.11098
67461973	42.25991	-71.07208
67462125	42.2747297	-71.0507973
67462143	42.26815	-71.04176
67462167	42.269972	-71.046832
67462185	42.263493	-71.0438303
67462196	42.2606068	-71.0426718
67462495	42.2594262	-71.1038246
67462543	42.2583707	-71.0598926
67462587	42.307215	-71.172073
67462607	42.2454785	-71.093544
67462685	42.269664	-71.046675
67463186	42.2607458	-71.05537
67463237	42.300969	-71.180303
67463289	42.2603431	-71.046849
67463290	42.3240513	-71.1765611
67463564	42.2589064	-71.0431162
67463658	42.2584836	-71.0471808
67463876	42.2652245	-71.0683577
67463891	42.307606	-71.1704163
67463963	42.259749	-71.1018066
67464167	42.266622	-71.0452912
67464271	42.2584125	-71.0475471
67464329	42.3222132	-71.1746046
67464442	42.25825	-71.0807094
67464450	42.301007	-71.181841
67464579	42.3529334	-71.1766757
67464607	42.2538313	-71.0935137
67464636	42.3363862	-71.177916
67464642	42.300219	-71.184603
67464831	42.249826	-71.093733
67465162	42.300988	-71.180039
67465307	42.2581668	-71.0511027
67465504	42.302606	-71.176625
67465643	42.337385	-71.173949
67466653	42.305979	-71.17447
67466972	42.307041	-71.17238
67467314	42.3263221	-71.1756957
67467694	42.336207	-71.179994
67468190	42.306828	-71.172889
67468200	42.336832	-71.1765228
67469877	42.3237608	-71.1766635
67469980	42.336463	-71.18196
67470078	42.332051	-71.176901
67470086	42.305736	-71.17466
67470128	42.3196344	-71.1718139
67470736	42.3236518	-71.1766734
67472006	42.302137	-71.16855
67473369	42.3261027	-71.1756532
67473786	42.300498	-71.183791
67474190	42.33727	-71.172928
67474446	42.3582085	-71.1723908
67475458	42.3372731	-71.1732086
67476170	42.302733	-71.167784
67477340	42.3222531	-71.174323
67478011	42.33649	-71.177637
67478503	42.300334	-71.184261
67478653	42.3537542	-71.174648
67479616	42.3582856	-71.17384
67480414	42.3324015	-71.1786701
67480768	42.3363331	-71.1897371
67481149	42.301405	-71.169424
67481946	42.337273	-71.174931
67482519	42.3287624	-71.1779545
67482857	42.301083	-71.169738
67484188	42.3581298	-71.1708547
67484936	42.3544804	-71.1797397
67484983	42.3323362	-71.1798904
67485078	42.3220603	-71.1730323
67485118	42.303247	-71.167109
67485889	42.306742	-71.173241
67486800	42.3520705	-71.1749037
67486873	42.336313	-71.177554
67487582	42.299641	-71.185869
67487718	42.3540163	-71.1789989
67488559	42.3292549	-71.1784355
67490123	42.3222427	-71.1734104
67490426	42.336379	-71.17983
67490683	42.3224031	-71.1737006
67491606	42.3285876	-71.1777875
67491906	42.3547662	-71.1810937
67492748	42.3245008	-71.1762267
67493269	42.3223899	-71.1737894
67493490	42.3038	-71.17604
67494550	42.307345	-71.171772
67494591	42.3584852	-71.1751006
67494679	42.3587861	-71.1763469
67496250	42.3324246	-71.1791052
67496956	42.336219	-71.1778336
67497457	42.3371397	-71.1724167
67497739	42.304042	-71.175921
67498039	42.3324158	-71.1787801
67498334	42.359059	-71.1781728
67498679	42.3256264	-71.175658
67498779	42.3549223	-71.1819935
67498798	42.3367512	-71.1830256
67498927	42.3582712	-71.1736422
67499014	42.3370825	-71.1732739
67500669	42.3361291	-71.1791865
67501861	42.3361621	-71.179615
67502571	42.3372851	-71.1727127
67504986	42.321475	-71.1725981
67505636	42.3238925	-71.1766281
67505847	42.3222547	-71.1753198
67506749	42.33937	-71.169594
67507400	42.304747	-71.166419
67507937	42.305286	-71.175001
67508092	42.3243243	-71.1763776
67508672	42.336531	-71.177058
67508706	42.338934	-71.170442
67508922	42.3366145	-71.1847714
67509458	42.355401	-71.1785339
67509960	42.3269849	-71.1760056
67510428	42.303486	-71.166855
67510617	42.3365355	-71.181102
67510777	42.301603	-71.169199
67511120	42.3586628	-71.1757914
67511279	42.3222162	-71.1750244
67511326	42.300971	-71.181033
67511455	42.3363064	-71.1923689
67511522	42.3323554	-71.1784703
67511630	42.303598	-71.166771
67511644	42.3280738	-71.1772294
67512815	42.300628	-71.183439
67514114	42.306944	-71.172582
67514797	42.3374069	-71.1753816
67515685	42.299336	-71.186157
67516739	42.3222865	-71.1736216
67517443	42.336359	-71.181146
67518413	42.3363229	-71.191386
67518847	42.3560372	-71.1805372
67519337	42.307152	-71.172171
67520600	42.3549419	-71.1820611
67522524	42.30102	-71.179647
67524046	42.305112	-71.175121
67524171	42.3399627	-71.1671001
67524969	42.337142	-71.175799
67524982	42.3375077	-71.1720675
67528361	42.322318	-71.1731078
67528376	42.3585269	-71.1752862
67528671	42.358863	-71.176865
67528756	42.3383615	-71.1711538
67529575	42.30115	-71.178425
67529744	42.324237	-71.1764457
67529791	42.3374592	-71.17485
67529794	42.30097	-71.182486
67530517	42.336608	-71.1837245
67530617	42.3219961	-71.1729466
67531586	42.3366205	-71.1840291
67532603	42.307537	-71.171055
67532668	42.3540792	-71.1791083
67533584	42.3012	-71.178193
67533792	42.322361	-71.1732433
67535173	42.300767	-71.16993
67535184	42.3316375	-71.1807774
67535584	42.332111	-71.176474
67536415	42.3395298	-71.168397
67536491	42.3545261	-71.1798409
67537330	42.301787	-71.177213
67538928	42.306487	-71.173881
67539312	42.3590236	-71.1780168
67541179	42.3228891	-71.1764313
67541440	42.307561	-71.170918
67541765	42.332073	-71.177355
67542038	42.3559579	-71.1803074
67543147	42.359716	-71.180523
67544150	42.301345	-71.177769
67544486	42.332534	-71.1753049
67544879	42.3374339	-71.175224
67545294	42.306264	-71.174182
67545662	42.336779	-71.177042
67546665	42.3538731	-71.1748759
67547105	42.300811	-71.182982
67547723	42.3198258	-71.1719176
67548294	42.339204	-71.170016
67548640	42.3231275	-71.1765845
67549080	42.3330633	-71.1710255
67549859	42.3378606	-71.1713036
67550475	42.337183	-71.175626
67551332	42.337263	-71.175117
67551847	42.336746	-71.17708
67551978	42.3366719	-71.1857216
67553112	42.3539485	-71.1788597
67554073	42.3224039	-71.1735405
67554594	42.3584044	-71.1747116
67554679	42.337071	-71.176019
67554891	42.3222862	-71.1741826
67555429	42.33711	-71.173528
67555526	42.320081	-71.1718858
67555539	42.338149	-71.171369
67555563	42.3227189	-71.1762702
67555786	42.3365185	-71.1871309
67556991	42.301492	-71.177527
67557520	42.336277	-71.1805397
67559202	42.3332493	-71.1693728
67559245	42.3544096	-71.1760634
67559842	42.3363323	-71.1919019
67559995	42.3371653	-71.1762887
67561001	42.3366147	-71.1861361
67561056	42.304533	-71.1664751
67561579	42.301774	-71.168978
67561830	42.3362803	-71.1785559
67561878	42.3374311	-71.1742368
67562318	42.354771	-71.1769359
67562772	42.3327885	-71.1733764
67562831	42.3364538	-71.1804803
67563189	42.3362979	-71.1924731
67563433	42.3248198	-71.175977
67565209	42.3396517	-71.1678185
67565928	42.3367028	-71.1824631
67566155	42.3373031	-71.175905
67567454	42.3334455	-71.167553
67568138	42.303045	-71.167371
67568158	42.3373158	-71.1725315
67569994	42.3369582	-71.1762782
67570533	42.300035	-71.170429
67571116	42.3534253	-71.1776849
67573877	42.337178	-71.174003
67576650	42.3366275	-71.1844732
67580777	42.3363148	-71.1782241
67581278	42.30096	-71.169816
67582306	42.3362924	-71.1789137
67582590	42.3333973	-71.1680402
67582907	42.3273677	-71.176361
67583539	42.339525	-71.16915
67583818	42.3587109	-71.1759823
67584042	42.304411	-71.175684
67585237	42.29894	-71.186445
67586680	42.3589385	-71.1775319
67587154	42.332051	-71.177066
67587744	42.299882	-71.185562
67589123	42.3251863	-71.175778
67589702	42.3400005	-71.166851
67589913	42.3367227	-71.1853906
67590723	42.301282	-71.177932
67590928	42.332115	-71.177588
67592371	42.3321945	-71.1761975
67593448	42.35183	-71.174404
67593574	42.3264158	-71.1757209
67594861	42.3370735	-71.173102
67595160	42.3365113	-71.1824087
67595533	42.337267	-71.174615
67596025	42.337024	-71.17659
67596040	42.300753	-71.183112
67596108	42.333288	-71.169024
69481053	42.3381064	-71.1532998
69488059	42.3484942	-71.1403934
70208037	42.3708854	-71.1639583
70208069	42.3681759	-71.1782821
70208124	42.3681391	-71.1784116
70208208	42.3707221	-71.1628045
70208508	42.3637299	-71.1469533
70208712	42.3623674	-71.153707
70208868	42.3701937	-71.1660795
70209578	42.3713779	-71.1578169
70209889	42.369741	-71.179284
70209938	42.3624605	-71.1485117
70210375	42.370562	-71.179179
70210390	42.3788164	-71.1758844
70210412	42.3762555	-71.1769521
70210459	42.3700788	-71.1664321
70210524	42.3783066	-71.1760617
70210648	42.37583	-71.183603
70210921	42.3787562	-71.1759109
70210984	42.3618453	-71.1493191
70211110	42.3697301	-71.1722893
70211352	42.3703391	-71.1600176
70211411	42.3631157	-71.1476371
70211478	42.3699714	-71.1716155
70211506	42.3807486	-71.1891841
70211556	42.3736403	-71.1529533
70211660	42.3708765	-71.1640926
70211733	42.372536	-71.1787351
70211998	42.3700671	-71.1708286
70212020	42.3713533	-71.1788736
70212094	42.3700343	-71.1666358
70212106	42.3680515	-71.1786514
70212459	42.376614	-71.18593
70212527	42.365084	-71.145456
70212590	42.3687016	-71.1749337
70213295	42.365531	-71.143856
70213393	42.366517	-71.1814286
70213528	42.3703614	-71.1597847
70213552	42.3700224	-71.1682056
70213613	42.3635411	-71.1471472
70213678	42.36262	-71.1482753
70213687	42.370005	-71.1672258
70213824	42.3684998	-71.1758425
70214218	42.3687876	-71.1746219
70214303	42.3720391	-71.1567972
70214406	42.377353	-71.18804
70214451	42.376901	-71.187241
70215111	42.3618028	-71.1488443
70215180	42.3631187	-71.1604771
70215208	42.3700097	-71.1668965
70215292	42.364561	-71.174986
70215434	42.3666833	-71.1811086
70215447	42.3656	-71.144119
70216201	42.3740962	-71.1515543
70216482	42.3617397	-71.1477871
70217725	42.3708736	-71.1790645
70218387	42.3784118	-71.1760271
70218683	42.370037	-71.169098
70219297	42.3708882	-71.1638235
70219458	42.3698329	-71.1793143
70219463	42.373755	-71.1526254
70219694	42.3701128	-71.1663138
70219707	42.3649	-71.145703
70219715	42.3685036	-71.1784706
70219759	42.3700433	-71.1712691
70220240	42.375763	-71.183481
70220299	42.3700629	-71.1705474
70220625	42.370402	-71.1595538
70221366	42.3735821	-71.153108
70221451	42.3682064	-71.1781442
70221840	42.3617512	-71.1472371
70221880	42.377621	-71.188289
70222769	42.3628552	-71.1479583
70222883	42.3650147	-71.1818323
70223275	42.3700203	-71.1667566
70223492	42.3704699	-71.1614533
70223622	42.3632976	-71.1615627
70223981	42.376423	-71.185124
70224077	42.3621423	-71.1514662
70224172	42.3726963	-71.1783636
70224685	42.3630306	-71.1596523
70224772	42.376171	-71.184374
70225171	42.3676958	-71.1793763
70225181	42.364778	-71.14567
70225713	42.3686557	-71.1751258
70226402	42.3706096	-71.165062
70227232	42.3640229	-71.1466492
70227786	42.3700576	-71.1711454
70227798	42.3705684	-71.1590277
70227830	42.3684051	-71.1765005
70228039	42.3708435	-71.1643338
70228103	42.3733505	-71.1536724
70228249	42.3706471	-71.1588508
70228576	42.3619745	-71.150444
70228653	42.3702935	-71.1792876
70228828	42.376955	-71.187385
70229034	42.374334	-71.1813922
70229350	42.3741156	-71.1778989
70229465	42.376255	-71.184602
70229665	42.3686126	-71.1785331
70229846	42.3689622	-71.1741651
70230129	42.365454	-71.144323
70230454	42.3618162	-71.1490047
70230584	42.3673245	-71.180085
70231094	42.3705039	-71.1616627
70231479	42.3700924	-71.1793356
70231543	42.3717518	-71.1572987
70231889	42.3734714	-71.1533812
70231908	42.3646765	-71.1459719
70233000	42.3718213	-71.1571914
70233080	42.3639004	-71.1467834
70233173	42.3654784	-71.1446503
70233484	42.3699194	-71.179335
70233544	42.3652127	-71.1449966
70234393	42.3725429	-71.1556229
70235002	42.3687443	-71.1747705
70235012	42.3744257	-71.1815312
70235513	42.3701498	-71.1661977
70235663	42.3616867	-71.1473057
70235687	42.3629721	-71.1478097
70235734	42.377246	-71.187901
70235754	42.3651773	-71.1450631
